35.10810259,-80.85774138
35.18747802,-80.85131536
35.11148215,-80.82744259
35.11817996,-80.77041044
35.12950551,-80.8795073
35.17878934,-80.88385788
35.06787928,-80.79366057
35.15696219,-80.76756696
35.21868572,-80.80948697
35.19717431,-80.84075663
35.26097228,-80.85719323
35.0673085,-80.7931295
35.09787099,-80.86863021
35.2449087,-80.87713259
35.11698649,-80.82172151
35.09855615,-80.85645462
35.21861165,-80.80934876
35.10345725,-80.85480914
35.23466782,-80.87910055
35.24478925,-80.84021004
35.3229064,-80.73578039
35.11348138,-80.86422274
35.15168117,-80.75247465
35.05119657,-80.80940511
35.10334499,-80.85490352
35.11700482,-80.82166352
35.17732603,-80.76529376
35.16551588,-80.75808568
35.0458678,-80.8080499
35.16011203,-80.78403143
35.25024314,-80.85021852
35.13769936,-80.74788643
35.07953725,-80.76700473
35.13773226,-80.74768526
35.24623406,-80.84822781
35.15177733,-80.77643063
35.09339123,-80.7451996
35.15796567,-80.85566404
35.1322304,-80.81293192
35.09301905,-80.74480211
35.10144837,-80.77351574
35.20858887,-80.67219087
35.05625576,-80.80749746
35.13112467,-80.80692356
35.15891582,-80.76509738
35.19559708,-80.71169455
35.21393695,-80.71320365
35.04530348,-80.81533491
35.2698911,-80.92416299
35.07665506,-80.83032743
35.08245467,-80.74314155
35.08653454,-80.74669254
35.10443057,-80.85661319
35.2882678,-80.83511938
35.28268403,-80.7551947
35.22981177,-80.84613213
35.05413237,-80.82691817
35.21904539,-80.81756079
35.18261379,-80.73797882
35.1286868,-80.80765586
35.11476307,-80.86346941
35.11492778,-80.81067734
35.15336935,-80.76248385
35.15126937,-80.75457632
35.30691967,-80.7244885
35.17589729,-80.72202151
35.07713106,-80.82708975
35.27196782,-80.85260065
35.14788211,-80.82852035
35.27198396,-80.85288762
35.29033244,-80.77812871
35.30112063,-80.73108713
35.1188402,-80.86979022
35.15730739,-80.77086281
35.22256605,-80.71690467
35.15373287,-80.85022935
35.24797953,-80.84725646
35.14759885,-80.81161724
35.17447322,-80.78417527
35.24775459,-80.71236697
35.23032717,-80.86835365
35.18252734,-80.75933259
35.2412335,-80.88422198
35.31699124,-80.77908152
35.22996989,-80.84630363
35.13013415,-80.85881703
35.28435973,-80.82143724
35.11632475,-80.81094843
35.23453728,-80.85214518
35.23972906,-80.87643245
35.14037078,-80.81668641
35.19584677,-80.82366906
35.16342398,-80.74059775
35.10016877,-80.87283725
35.11071906,-80.81638136
35.09786343,-80.8673515
35.1370221,-80.82478522
35.29814095,-80.78177463
35.19642453,-80.85880916
35.16558959,-80.8800975
35.2786322,-80.74628859
35.22090175,-80.85874009
35.24622161,-80.84538092
35.21807628,-80.86491557
35.28637332,-80.83482759
35.14190119,-80.84695107
35.17597617,-80.75454558
35.17597179,-80.75449864
35.11595776,-80.81107671
35.27199143,-80.85299631
35.15438598,-80.76755393
35.24588329,-80.84124075
35.24634219,-80.71255331
35.30033624,-80.79669268
35.29036971,-80.77818767
35.10164754,-80.77122623
35.24851469,-80.71569516
35.30867581,-80.83652984
35.14987154,-80.86466645
35.11134183,-80.87878201
35.24855227,-80.71603626
35.24473641,-80.84091276
35.11613466,-80.82043305
35.15651886,-80.76701922
35.20723108,-80.71265572
35.03647534,-80.79740944
35.28880764,-80.83539136
35.17088623,-80.84725216
35.24647521,-80.82775905
35.16292937,-80.72608333
35.04385608,-80.85756355
35.09881516,-80.77362606
35.10645789,-80.84127275
35.13330695,-80.76475707
35.1287628,-80.85872628
35.14210866,-80.84720242
35.13698516,-80.85794563
35.15720014,-80.76783675
35.24392806,-80.86601203
35.26001131,-80.86633452
35.20247201,-80.69109855
35.31376104,-80.80029865
35.11089347,-80.8163585
35.16844175,-80.76544373
35.29815505,-80.77985476
35.14204085,-80.84732682
35.11513122,-80.81073758
35.24514369,-80.83879994
35.28623552,-80.76805149
35.11333626,-80.86199225
35.23539453,-80.85485187
35.278029,-80.7524071
35.1438953,-80.80675797
35.14202188,-80.84727086
35.03750599,-80.79791382
35.27293226,-80.85274696
35.16530946,-80.76483798
35.07045845,-80.83239623
35.09792515,-80.86756659
35.09986396,-80.77273534
35.27559414,-80.82236801
35.15762442,-80.7678959
35.30193277,-80.72952162
35.28112599,-80.90666491
35.16758102,-80.82221192
35.24908087,-80.95718726
35.27213267,-80.85256609
35.10476889,-80.86810714
35.16592388,-80.76722595
35.27171279,-80.74354734
35.29735242,-80.78116743
35.24702854,-80.84495192
35.21883411,-80.81760656
35.27908909,-80.91549121
35.1552318,-80.77178141
35.27268053,-80.85289919
35.21770872,-80.70099286
35.20215137,-80.7053038
35.09744812,-80.84505581
35.03462462,-80.80095999
35.09847146,-80.87569808
35.13995912,-80.87600015
35.07203065,-80.82629305
35.23037604,-80.86866759
35.33790993,-80.79959171
35.3564226,-80.77398638
35.16613479,-80.84084541
35.15648123,-80.76680669
35.11135257,-80.87871986
35.23859218,-80.84244448
35.30692192,-80.82471028
35.12754588,-80.84560581
35.09884831,-80.77146387
35.07905432,-80.82717592
35.09648515,-80.77335168
35.09767969,-80.77408621
35.15832778,-80.76694
35.10140075,-80.8535081
35.15001247,-80.87194585
35.12212005,-80.86447274
35.02978937,-80.81445162
35.03079447,-80.81275994
35.16468791,-80.91115478
35.25247408,-80.93424594
35.27369917,-80.9473303
35.03432194,-80.7991417
35.20488305,-80.70243843
35.20981671,-80.72178836
35.21328914,-80.7062811
35.09248202,-80.74417497
35.08036946,-80.76817946
35.09333306,-80.74435637
35.10187566,-80.76650137
35.12345533,-80.77382006
35.18417368,-80.71956004
35.16228443,-80.86811009
35.09233387,-80.844076
35.10814454,-80.85585985
35.17531408,-80.73420697
35.15023739,-80.86749605
35.24525058,-80.87711254
35.36011919,-80.77742813
35.23150774,-80.87342949
35.05763063,-80.82719769
35.14788818,-80.88045768
35.30139264,-80.73048357
35.18165901,-80.81266022
35.14275334,-80.87614202
35.13796472,-80.82971941
35.24867706,-80.71469707
35.15902792,-80.86424076
35.29400071,-80.78797342
35.18110326,-80.81330214
35.10068218,-80.8430999
35.12350895,-80.80499826
35.09797074,-80.8671907
35.29718707,-80.72836459
35.20807321,-80.79043967
35.09710737,-80.87378908
35.12215444,-80.81558185
35.0967039,-80.8590965
35.09798379,-80.86776974
35.1104737,-80.8677767
35.21301649,-80.80126469
35.08984129,-80.73436649
35.10911947,-80.81388223
35.03001615,-80.81327358
35.25037416,-80.95456297
35.02217229,-80.82785787
35.02465743,-80.82686722
35.24494586,-80.93343411
35.26423864,-80.95036006
35.19545175,-80.7115688
35.02382839,-80.81573483
35.20230624,-80.71274223
35.09925081,-80.73842786
35.08047848,-80.76775923
35.07889886,-80.75954868
35.17760117,-80.71543928
35.1513693,-80.89771127
35.29074753,-80.77872486
35.22651278,-80.88608767
35.02732624,-80.80982088
35.03029608,-80.81277771
35.06046847,-80.80126767
35.24529823,-80.94082523
35.15193787,-80.76358816
35.25172832,-80.91755802
35.29562497,-80.79950994
35.1691118,-80.77896568
35.17945254,-80.7312189
35.26858793,-80.95761999
35.04672746,-80.80731493
35.0975668,-80.7741178
35.28032202,-80.95617753
35.22904143,-80.83526679
35.20012777,-80.71481761
35.26761354,-80.95803928
35.20547699,-80.70076671
35.04517149,-80.81359665
35.04646061,-80.8149904
35.02972676,-80.81459361
35.08054235,-80.76094847
35.09370184,-80.74521163
35.09331162,-80.74696146
35.08296861,-80.75763848
35.07829987,-80.76730124
35.13959609,-80.85095438
35.0277593,-80.81187463
35.05337922,-80.79966156
35.27990344,-80.90924347
35.04364423,-80.77177836
35.25025265,-80.95443465
35.03303071,-80.79199402
35.18552837,-80.72292564
35.22911554,-80.83534575
35.19477671,-80.72139968
35.04388007,-80.81706314
35.11751047,-80.77015413
35.12075756,-80.76732096
35.02908355,-80.81608334
35.04084228,-80.81018362
35.15530177,-80.76552012
35.04632741,-80.81467896
35.02714887,-80.81452227
35.04656821,-80.8123824
35.0298974,-80.81468774
35.24864944,-80.71674419
35.04356426,-80.77201877
35.04374375,-80.81370555
35.19310375,-80.71240571
35.04466233,-80.81210782
35.24629655,-80.93314757
35.26638469,-80.95514904
35.20500731,-80.70177274
35.10852968,-80.86752024
35.09931251,-80.76493434
35.10016917,-80.76651254
35.08088866,-80.76115837
35.08260957,-80.76136461
35.07977849,-80.76698552
35.11652816,-80.81044674
35.04363048,-80.81259148
35.08185924,-80.76267538
35.20524972,-80.69980542
35.08471071,-80.7452401
35.09799744,-80.86729709
35.09120165,-80.7428359
35.21402014,-80.71318963
35.10042488,-80.76337653
35.08894315,-80.74555004
35.10922311,-80.82330294
35.11313177,-80.81479865
35.10378895,-80.86544126
35.25243358,-80.93423413
35.25370941,-80.93108354
35.09862524,-80.85567739
35.0295493,-80.81501206
35.03923668,-80.79585632
35.03024848,-80.81518017
35.0847204,-80.74371277
35.09012483,-80.73354615
35.0810346,-80.76118038
35.25036937,-80.95432137
35.25325821,-80.71961602
35.28314459,-80.73953862
35.2533545,-80.93115984
35.03475221,-80.7980469
35.15782954,-80.89852381
35.12875444,-80.8078283
35.04190745,-80.79861191
35.03907932,-80.7922768
35.11545004,-80.82432486
35.17868782,-80.75811527
35.04658822,-80.81413335
35.02266189,-80.81460062
35.15723377,-80.85384689
35.19508688,-80.71182015
35.09201471,-80.74012025
35.20665919,-80.70695188
35.1930465,-80.71228389
35.0926379,-80.75419058
35.08048867,-80.76813287
35.09358664,-80.74521699
35.08979923,-80.73455832
35.13931981,-80.90938818
35.25025796,-80.95465433
35.09774869,-80.77325663
35.11874234,-80.86979848
35.18316418,-80.72272121
35.21446472,-80.7003192
35.09029337,-80.74051815
35.21334574,-80.71324339
35.12071104,-80.7752542
35.13513421,-80.76869641
35.11859021,-80.77030142
35.16440294,-80.91091149
35.04653408,-80.80792283
35.26728273,-80.91804901
35.26482106,-80.94326462
35.04386162,-80.80292044
35.04485925,-80.8110495
35.16283898,-80.87667027
35.04649286,-80.81422162
35.04475094,-80.81295355
35.02253552,-80.81427587
35.21209675,-80.71031021
35.30485411,-80.79189397
35.09320998,-80.74515845
35.20508828,-80.70150831
35.08646605,-80.7466304
35.07819881,-80.75916849
35.0924645,-80.74999086
35.07948278,-80.75976623
35.19455488,-80.72239777
35.09121468,-80.74304268
35.08186109,-80.76254872
35.13409281,-80.76636687
35.07983964,-80.76695381
35.08048484,-80.76745969
35.10507496,-80.76860444
35.0846521,-80.74354816
35.15898857,-80.85816821
35.24937518,-80.72400405
35.02972239,-80.81913775
35.05990999,-80.80126117
35.0278464,-80.81045439
35.0311953,-80.80034277
35.03552487,-80.79405679
35.2450598,-80.83877236
35.02743961,-80.8097415
35.02876594,-80.81157955
35.26336838,-80.94881537
35.12733618,-80.9964702
35.1647241,-80.91117788
35.03767278,-80.79731101
35.03640092,-80.79513828
35.1009218,-80.85349747
35.1395177,-80.90933168
35.27045283,-80.92462894
35.20719634,-80.70224202
35.24481884,-80.71340503
35.08911425,-80.73647877
35.16450175,-80.91098449
35.10470694,-80.86811759
35.03064517,-80.81274536
35.2001814,-80.71476805
35.02746923,-80.80974432
35.04404894,-80.80297774
35.19863074,-80.71671042
35.04699039,-80.8082819
35.05472034,-80.80145962
35.20647668,-80.68487071
35.02861424,-80.81189325
35.02915678,-80.81117535
35.18973185,-80.71637474
35.09403674,-80.74787522
35.08190334,-80.76122768
35.13449384,-80.76459545
35.20737417,-80.70214431
35.04724408,-80.80835014
35.05451272,-80.81056114
35.16582351,-80.76886527
35.04084211,-80.7743196
35.04439243,-80.77108002
35.21143739,-80.71363302
35.04406059,-80.77316838
35.08865002,-80.75209982
35.09005589,-80.73390548
35.26381306,-80.90203515
35.26754899,-80.95807027
35.03772606,-80.79693621
35.09422726,-80.74552143
35.0784334,-80.76702388
35.0919502,-80.73961393
35.08185344,-80.76231403
35.08031257,-80.76693881
35.29094162,-80.75602915
35.10059863,-80.76525646
35.11650197,-80.81374163
35.09348693,-80.74521004
35.0940217,-80.74497917
35.08630037,-80.75565758
35.09176325,-80.73964565
35.17877833,-80.75838023
35.03872937,-80.79235221
35.11840941,-80.81485338
35.03866298,-80.79250744
35.02300132,-80.82751562
35.25332084,-80.93137425
35.16403121,-80.90380726
35.27549716,-80.93780656
35.03651245,-80.79722615
35.16398432,-80.90391743
35.0432375,-80.83941658
35.10457113,-80.76959213
35.03836207,-80.7707222
35.17864941,-80.7160663
35.04818457,-80.80481318
35.30881261,-80.83239936
35.02314164,-80.81495886
35.03415822,-80.77723548
35.1176074,-80.77019921
35.20889821,-80.70346523
35.21213559,-80.71019855
35.02337435,-80.81522615
35.09116632,-80.74211846
35.08199676,-80.76190742
35.09310312,-80.74467421
35.02241777,-80.81415642
35.15341106,-80.76226831
35.20517014,-80.70137047
35.21321546,-80.71620435
35.18335544,-80.72638656
35.20990174,-80.7219616
35.09316002,-80.75046532
35.09315863,-80.75056169
35.09271063,-80.74980264
35.10053037,-80.76756426
35.04650835,-80.86322938
35.17041788,-80.73759691
35.0893958,-80.73632591
35.08040355,-80.76860434
35.07806799,-80.75920251
35.07955231,-80.75987344
35.08121129,-80.76121926
35.09445015,-80.74827158
35.07966451,-80.76012244
35.13374316,-80.76492468
35.09135296,-80.74333866
35.04476726,-80.80981941
35.21060199,-80.71151021
35.2067447,-80.70678653
35.04566334,-80.81391338
35.08010599,-80.76670942
35.03461677,-80.81363564
35.1304744,-80.81488016
35.07906428,-80.75957789
35.08161343,-80.76129801
35.18324894,-80.7557422
35.13255445,-80.76474938
35.09825537,-80.76495697
35.10518389,-80.76841719
35.14650315,-80.81194683
35.02362971,-80.81569907
35.18524587,-80.72378349
35.09439467,-80.74838681
35.31704473,-80.77852961
35.3609053,-80.75675379
35.22044403,-80.70328317
35.20779783,-80.70830805
35.08362558,-80.76155949
35.2197424,-80.70984047
35.08606923,-80.75556645
35.0771031,-80.74504169
35.09942789,-80.86012973
35.10581685,-80.86826569
35.12197258,-80.76598004
35.10015162,-80.76658906
35.10483919,-80.76603685
35.13331907,-80.81819281
35.09314363,-80.75016311
35.09354978,-80.74506363
35.11681588,-80.76991597
35.08089672,-80.76102017
35.08293494,-80.7614389
35.35997286,-80.77757257
35.1804606,-80.81406752
35.091462,-80.74205898
35.09263267,-80.75421424
35.21655047,-80.87145325
35.07826755,-80.82544199
35.10485928,-80.76898741
35.13990041,-80.90915043
35.1057453,-80.83466676
35.14770966,-80.84583147
35.25288483,-80.95342524
35.15631801,-80.76889217
35.09751351,-80.86642548
35.11498232,-80.88346686
35.19591471,-80.71729564
35.07024682,-80.83236892
35.17746523,-80.7661808
35.16738554,-80.76306538
35.04497886,-80.8107118
35.02346998,-80.81210849
35.31703418,-80.77826818
35.29033714,-80.77813318
35.28697141,-80.76869435
35.15813165,-80.79079549
35.20745346,-80.7019058
35.20536227,-80.83633111
35.06468861,-80.82513862
35.07654382,-80.82526698
35.15158039,-80.89773069
35.31549084,-80.79819593
35.02177108,-80.827501
35.21064239,-80.71373812
35.21384985,-80.71322
35.25325428,-80.93126593
35.15819934,-80.76384322
35.04074766,-80.78718492
35.18098259,-80.75368824
35.29045357,-80.75633267
35.13540056,-80.82104097
35.10262642,-80.76626897
35.0866779,-80.73564982
35.2783318,-80.75356129
35.07250845,-80.82525348
35.09702438,-80.84219473
35.16430086,-80.73889599
35.16800651,-80.7693719
35.09035263,-80.7406356
35.07966634,-80.76689186
35.08364373,-80.76176008
35.09258679,-80.75456727
35.09349473,-80.74418506
35.1225633,-80.81710791
35.15920632,-80.77012008
35.23017295,-80.86813673
35.29691825,-80.7800865
35.29664331,-80.77924664
35.15560224,-80.76586096
35.15431996,-80.76790385
35.04332141,-80.81536006
35.20211437,-80.71270766
35.20763123,-80.70819624
35.20538776,-80.69975416
35.04372132,-80.85766111
35.21591288,-80.70506201
35.21133858,-80.71364019
35.23152431,-80.87245187
35.23158542,-80.81244854
35.10014444,-80.76696179
35.28069921,-80.79411304
35.14799398,-80.82985834
35.1054998,-80.76796757
35.10544916,-80.7680367
35.08199661,-80.76282659
35.14261882,-80.84882218
35.13689582,-80.82470915
35.11762713,-80.81147339
35.18043544,-80.72064555
35.28302405,-80.85666987
35.12331997,-80.81099265
35.14480206,-80.88481741
35.21978008,-80.70980728
35.29613327,-80.81080633
35.14854634,-80.8067644
35.16213271,-80.75492036
35.11775247,-80.81668355
35.30163814,-80.73002252
35.11452286,-80.86340849
35.33471804,-80.82134329
35.23319344,-80.85023787
35.22070758,-80.8590906
35.11830617,-80.81564593
35.15951913,-80.7710402
35.30825752,-80.80325942
35.28947321,-80.77959097
35.11687244,-80.86429699
35.18218906,-80.7335976
35.06191539,-80.82554778
35.14515035,-80.78867134
35.13428058,-80.81922969
35.10859246,-80.77875857
35.1313066,-80.80684422
35.19154081,-80.7637918
35.13390149,-80.81886438
35.35942745,-80.78061795
35.29752761,-80.78086964
35.12351437,-80.8505845
35.11822124,-80.81652127
35.24561569,-80.83797309
35.24734864,-80.71239325
35.11964679,-80.8193071
35.04270758,-80.85750737
35.12704647,-80.80682723
35.3067066,-80.79689433
35.27880443,-80.79552289
35.11328939,-80.88326544
35.33650031,-80.8027293
35.24858895,-80.71537835
35.24462557,-80.84921669
35.16016107,-80.78499772
35.1768477,-80.83360333
35.24598614,-80.86573457
35.22941009,-80.80022711
35.13189693,-80.80693012
35.22068432,-80.85849849
35.19339361,-80.86168013
35.24574793,-80.71288174
35.09974675,-80.85417325
35.25547165,-80.896997
35.15171262,-80.77521141
35.10809394,-80.85554957
35.16912367,-80.77901179
35.15505124,-80.77123898
35.1621655,-80.75489475
35.36022005,-80.77747467
35.30196917,-80.72944744
35.27543383,-80.82312075
35.27480048,-80.74751252
35.29902355,-80.78179275
35.11075755,-80.81628421
35.13844698,-80.79168072
35.36063482,-80.75656293
35.10806424,-80.8566348
35.15954258,-80.78550364
35.28682812,-80.85178962
35.18153703,-80.73132704
35.2892908,-80.77983988
35.14535766,-80.80706895
35.24615821,-80.71361698
35.10559985,-80.85154497
35.15762459,-80.76865403
35.17864012,-80.7589338
35.33282375,-80.81006156
35.15406198,-80.76918357
35.15872317,-80.78582418
35.13060717,-80.8272279
35.13136189,-80.81204294
35.29946444,-80.78077916
35.10444436,-80.8704757
35.10809948,-80.85794343
35.13196996,-80.80698448
35.13879247,-80.82561648
35.16535073,-80.75599338
35.09495198,-80.84488252
35.27326423,-80.8541942
35.30878621,-80.80319812
35.13381843,-80.81862067
35.17776534,-80.76263776
35.07573387,-80.82764241
35.10636871,-80.84119637
35.1056986,-80.82981008
35.1568316,-80.76962929
35.1077315,-80.8541265
35.27197528,-80.85270934
35.31491773,-80.79803659
35.29880339,-80.72632919
35.18990803,-80.7629668
35.38733317,-80.78318069
35.23417786,-80.85936649
35.31463315,-80.82083272
35.15071721,-80.89764236
35.13968943,-80.85119868
35.15934533,-80.85906451
35.13817971,-80.78096972
35.05520662,-80.8306668
35.24854271,-80.7164139
35.12085316,-80.83015694
35.12023152,-80.82626801
35.09858133,-80.85611795
35.13752704,-80.83028641
35.24582432,-80.71351949
35.17883919,-80.7328237
35.13172949,-80.79680172
35.24413159,-80.71385507
35.21527701,-80.806326
35.16019936,-80.78482763
35.10329153,-80.87322036
35.3074916,-80.80407396
35.24850045,-80.71563213
35.10068444,-80.84226671
35.14244867,-80.80551862
35.15435023,-80.76999669
35.07202713,-80.82639023
35.29708264,-80.77892868
35.24403558,-80.84966988
35.1189516,-80.80971333
35.06250461,-80.82419025
35.13103706,-80.80635735
35.15321089,-80.84827078
35.30727218,-80.82431648
35.28070169,-80.79394581
35.2989827,-80.78044515
35.17912345,-80.74133806
35.18058811,-80.81392314
35.23280453,-80.85225708
35.13920067,-80.82537693
35.17862606,-80.75924446
35.16907603,-80.77883753
35.31577594,-80.79771133
35.12263282,-80.84938923
35.09734654,-80.86628713
35.2485517,-80.71627389
35.23126698,-80.82826194
35.07552739,-80.83242285
35.23279923,-80.84973019
35.24600799,-80.71355728
35.10577773,-80.82963324
35.22129204,-80.85937734
35.31351484,-80.8000399
35.14847499,-80.80976737
35.13371087,-80.81870466
35.17997626,-80.73076768
35.29916925,-80.78042662
35.11300896,-80.81245455
35.16746719,-80.76691371
35.29716641,-80.78118759
35.14492398,-80.78898032
35.11414295,-80.81036378
35.09785654,-80.86842763
35.15220509,-80.86780439
35.23479699,-80.86042785
35.14758297,-80.81181054
35.1102338,-80.82278149
35.22955015,-80.80179153
35.29928602,-80.79107116
35.27994315,-80.75321011
35.16700111,-80.77665834
35.11108261,-80.82051347
35.06603108,-80.83171826
35.11535443,-80.85725778
35.13093443,-80.80730378
35.24606068,-80.71357939
35.12513042,-80.83241963
35.04423861,-80.85649459
35.06215179,-80.83421245
35.29221691,-80.78885628
35.06308386,-80.83416728
35.10259324,-80.85414682
35.14275566,-80.83035554
35.26038074,-80.9020502
35.23430326,-80.82655937
35.15825385,-80.78498947
35.10820098,-80.85621385
35.1336675,-80.85935094
35.09665759,-80.85894942
35.15204505,-80.89767864
35.188906,-80.76165344
35.17653188,-80.73366097
35.12556558,-80.83228936
35.14524552,-80.80699755
35.36028311,-80.77724622
35.12247213,-80.83601866
35.09708158,-80.87361522
35.268434,-80.75186979
35.10176667,-80.85164557
35.11750493,-80.81672066
35.23671339,-80.86379469
35.09496426,-80.84468126
35.17055522,-80.82243936
35.06187132,-80.82552717
35.12341899,-80.80517047
35.18623892,-80.81481219
35.24800416,-80.71284984
35.1570002,-80.8532993
35.15181064,-80.8977108
35.30188082,-80.79602362
35.30539195,-80.85457898
35.13819049,-80.78083733
35.27978498,-80.75333039
35.2723886,-80.85302457
35.09770144,-80.8577772
35.09492931,-80.84415797
35.12132015,-80.84948784
35.13090455,-80.80764819
35.07704567,-80.82714469
35.24053706,-80.82705566
35.11660131,-80.81230392
35.24537772,-80.71291812
35.14501313,-80.78893216
35.33265106,-80.81004013
35.04221226,-80.85664676
35.12103447,-80.80143329
35.14619205,-80.80788852
35.17542578,-80.77835687
35.09181712,-80.84436742
35.3004747,-80.80652487
35.24852509,-80.71494151
35.14455607,-80.8070033
35.09718133,-80.87339893
35.09944635,-80.86045943
35.10396938,-80.85550613
35.16666687,-80.75951604
35.29928368,-80.78050701
35.10814638,-80.85764726
35.28904744,-80.77985781
35.15510519,-80.86773784
35.11375455,-80.81892337
35.24474946,-80.71345651
35.23949056,-80.88615424
35.1699815,-80.78431771
35.15868894,-80.85743263
35.15789258,-80.85547592
35.13327026,-80.80432394
35.12519911,-80.85760188
35.361042,-80.75685667
35.07017795,-80.82941704
35.16746383,-80.75773531
35.24495554,-80.83980789
35.23531928,-80.86178956
35.24592282,-80.71278596
35.14358958,-80.85361993
35.09494992,-80.84421442
35.27195767,-80.85236948
35.05963143,-80.82385369
35.10183933,-80.86733844
35.13771484,-80.82532212
35.12790068,-80.86587974
35.20621893,-80.78912572
35.11035623,-80.82272705
35.14276794,-80.80560605
35.0767098,-80.82706137
35.10124408,-80.85346834
35.28980339,-80.77893688
35.10415339,-80.85584136
35.09773202,-80.86680639
35.26794327,-80.74993893
35.31580374,-80.79754831
35.29925532,-80.79149393
35.24765447,-80.71231363
35.13365819,-80.83476506
35.11613781,-80.86484761
35.10273843,-80.85425878
35.12314801,-80.82045018
35.09717166,-80.85822407
35.24535899,-80.84182601
35.23266601,-80.87578083
35.12511039,-80.85737719
35.09280035,-80.84362974
35.1146491,-80.88346507
35.13127317,-80.80650281
35.11907837,-80.86963744
35.12408254,-80.85654929
35.17975102,-80.75257517
35.14927537,-80.89706609
35.1492278,-80.80534071
35.14266738,-80.80567931
35.28566329,-80.76758146
35.24801508,-80.71465378
35.28174953,-80.75474446
35.1139638,-80.88342562
35.09082457,-80.84456698
35.14988951,-80.86800362
35.16944668,-80.81488047
35.15540019,-80.76577426
35.11471485,-80.81863119
35.25547531,-80.89693724
35.09776926,-80.866922
35.15416116,-80.76983722
35.13400402,-80.87343112
35.34845992,-80.76192812
35.24769196,-80.71251331
35.06465301,-80.82516434
35.24565595,-80.71276003
35.10200809,-80.85735831
35.08058667,-80.82583639
35.15942447,-80.77073967
35.10447193,-80.85710293
35.09826377,-80.83888654
35.05432183,-80.83144011
35.11274785,-80.81903682
35.15683255,-80.87559353
35.11454641,-80.8634449
35.24687307,-80.71348018
35.10220493,-80.85373327
35.10081671,-80.84284852
35.24861259,-80.71548986
35.24494308,-80.71333762
35.11840647,-80.81461512
35.30268176,-80.72832091
35.15515145,-80.76549146
35.13158423,-80.80670506
35.28060046,-80.75523016
35.17099779,-80.82256729
35.24568573,-80.71366842
35.23129952,-80.82819456
35.17547491,-80.84432737
35.27773549,-80.74505745
35.10069621,-80.83719972
35.10883533,-80.81520285
35.10017175,-80.85388498
35.10246607,-80.84291648
35.28912044,-80.83853094
35.17847913,-80.77822598
35.09729571,-80.87407597
35.10191598,-80.84300267
35.2849534,-80.75099506
35.24540597,-80.71349594
35.23673243,-80.86819238
35.06224536,-80.82088674
35.08902998,-80.8448978
35.09709774,-80.87370356
35.10035716,-80.8536098
35.0599752,-80.82194299
35.16069459,-80.76222022
35.09493959,-80.84509125
35.10498315,-80.86813183
35.09427947,-80.84272133
35.15848827,-80.78215934
35.24634048,-80.84518482
35.1354781,-80.82117752
35.09756762,-80.8665019
35.29968623,-80.72708017
35.31682467,-80.79670465
35.11337863,-80.81747428
35.36139005,-80.77919727
35.10558018,-80.8709775
35.10421927,-80.85597993
35.13814515,-80.78131666
35.11950115,-80.82280374
35.1548336,-80.81335829
35.11149652,-80.81752241
35.1362241,-80.83322211
35.24443192,-80.7136206
35.17473354,-80.76204783
35.29743882,-80.78103244
35.3066915,-80.82499026
35.1034093,-80.85474857
35.18877862,-80.76177815
35.18236395,-80.7404727
35.16560394,-80.87965363
35.36079335,-80.75690077
35.1549826,-80.85118938
35.29040611,-80.77854891
35.16432277,-80.73907542
35.13020391,-80.78730406
35.10822922,-80.85797809
35.10140491,-80.85368166
35.30744819,-80.80443389
35.27197364,-80.85266757
35.13334975,-80.8048801
35.09716048,-80.84369859
35.04232227,-80.8362168
35.23217153,-80.87490508
35.35985652,-80.7776817
35.14998513,-80.79352047
35.09984766,-80.83906486
35.24867001,-80.71608369
35.15862031,-80.85725885
35.13480603,-80.81987201
35.17601497,-80.72529719
35.23160549,-80.87372338
35.18044305,-80.81374544
35.10062662,-80.85033038
35.23123589,-80.82832761
35.14163004,-80.78857058
35.07233329,-80.82488707
35.29650149,-80.77945473
35.28391453,-80.75125557
35.12478855,-80.85567163
35.15631493,-80.76877548
35.10317162,-80.85444834
35.04232235,-80.83628304
35.24520661,-80.84159135
35.10543342,-80.83993776
35.06167568,-80.82326629
35.28554665,-80.7541606
35.11830858,-80.81647386
35.10089505,-80.85368059
35.09802368,-80.86813469
35.11602929,-80.81105433
35.09980964,-80.85391028
35.08758375,-80.8458088
35.36013502,-80.77756142
35.09084125,-80.84434861
35.11333667,-80.862139
35.09943335,-80.86034818
35.17548832,-80.76314537
35.11307092,-80.81254321
35.04231662,-80.83608684
35.29783761,-80.78038778
35.09664552,-80.85899087
35.13070552,-80.80614146
35.2755697,-80.82247683
35.10216419,-80.85732331
35.23408537,-80.87820804
35.30114574,-80.72703957
35.10280717,-80.85409868
35.14643552,-80.80800877
35.29923826,-80.7917659
35.20506326,-80.83581554
35.17286139,-80.75868268
35.04231051,-80.83641659
35.26852327,-80.7519185
35.27770137,-80.74502426
35.28909745,-80.77994175
35.11660587,-80.81052196
35.11067026,-80.82097333
35.17839631,-80.76775367
35.13167488,-80.80676699
35.27195312,-80.85221912
35.13125922,-80.81188728
35.14390013,-80.79297728
35.29887032,-80.78035916
35.13974586,-80.85135883
35.02306707,-80.81196717
35.29924135,-80.84031893
35.17949587,-80.73120289
35.04382987,-80.85665856
35.17587118,-80.7619972
35.16884436,-80.7563888
35.10493758,-80.86581973
35.13358169,-80.81860992
